x,y
54.58946690473329,1.9522058709585177
50.37880018447927,36.17726360659458
45.471894043590176,10.052972374562762
56.688146726161,4.806989673534296
64.82025061723019,1.2210590800824657
60.082240926274665,19.479826420680094
56.18071315832182,30.516646360940918
54.31562604697225,20.34342521882763
45.15046124479674,29.340335915303154
38.13596055110077,18.503720071330868
42.07372561628881,77.94474363291982
54.12429213455528,25.316291905239982
51.19307801916457,17.128292490218023
55.263929511983434,30.503094151383756
68.56846104355081,-3.3518142537231097
56.24918650158463,40.37145174791079
65.29262166428593,2.4823485983245224
57.925059233911995,31.23263007941986
66.68004587062912,3.643739032062087
60.342999759369334,7.316267685455984
55.204407593814885,28.19333154703199
69.15182793746541,7.157959978469068
62.82190417943572,37.584036118973614
49.47574169942529,35.38194791805962
36.460149308348655,6.188847455645838
54.58895637167814,22.06613143973988
58.59046694802969,32.66896582521438
42.349218889517736,28.823047129743973
52.47428779485013,12.041549307019942
46.424175213905635,5.10130810477575
67.20280586357086,2.2788507171303984
47.68697500933148,20.582559058112235
50.644458789834204,32.535215016189376
66.86735793252379,10.88391142474382
50.81686989648734,8.381144684098778
64.53413009278553,16.603786430740918
47.11763555779475,19.48444613883429
38.616474125967386,17.99381052356171
53.71142914602127,20.972669049428088
37.7687192199468,31.269215130931862
44.22811126394212,19.531820015369227
42.66047312046488,31.089489069898057
47.3671600138823,15.123755569317748
47.30812167766904,23.170063013329155
56.73114799606754,21.458881363896044
38.83035060657475,14.0792016341512
58.39560722462208,20.539654650923808
58.04055295746793,16.06377414137428
58.62521437116564,32.65532215776866
57.56125369673992,21.5510789409829
52.97635255828057,15.460236954200763
63.80400807906843,28.430083148602197
51.74377916269501,45.55556538917768
53.36924865394767,0.43258310338075395
61.29782016001011,21.59845208395167
47.61489537963447,18.016067760512318
49.78615485394768,22.61390057968397
52.08367499909746,33.19559223019057
69.95896851824124,9.920974003394132
58.83327864899888,34.33389684743433
23.055073162442813,26.06310095661153
54.28815850758391,14.242564047695696
53.66709070594224,23.566969343699736
52.76228478380567,22.31059465953779
52.25955140264154,31.64319029416655
66.2927192874258,15.406094514082149
24.112455279888266,27.19714726738503
53.813891448871345,18.072095608475237
67.90810796498218,11.511071951883638
64.84189022501556,27.406831330140175
62.24893983369604,13.47898975634604
44.8802097338406,39.77328435702753
59.057417538557836,36.79649124637369
42.321361870528484,21.70827586844449
41.146375346283705,37.47843090203239
48.153109770798984,31.954358360760892
43.418202470903715,36.98233718073439
51.699574088428015,23.379710493871112
60.23199811865778,20.781694746427128
59.204358939642766,3.771264972917039
52.62860347136895,33.38879013303796
69.1240685535344,11.384937285235118
44.107528678973246,32.567451705808374
45.67011992120122,32.10447652929816
42.972477378830945,36.801830010982684
44.653193151632856,28.987580102619276
62.69158432746895,9.331200103469738
48.396395894288766,27.509959414877297
47.16536203476264,38.524370372299266
45.70902280572956,51.129106931898875
37.47838448945408,21.382198486448008
52.14498268483847,19.777480594184127
55.83010654432658,41.90086748451436
42.97610894345223,21.08919028595847
52.8504602232187,2.9133286857333403
64.7275551109897,8.632974829212726
61.35839429037288,-2.5096974508231846
56.66918959114763,30.081541494198262
38.75365299572723,17.24837570444422
35.6874818643581,15.113966905621403
38.202606820337934,12.696994527361735
56.985288751050945,23.739640862246976
57.41648258667034,38.94349730665337
53.97584977243423,18.527933916286983
67.28497924869917,12.15598619051888
25.67190616730212,25.19508065221678
60.37359359058803,5.704465726696304
62.94786273986883,14.257380416489566
42.669869388604305,15.264879730021233
63.69991264328237,10.636407790810404
63.36342115405702,30.941983643160174
56.115528805881944,38.285910847425356
60.93320709753104,7.78660646687547
58.09947376077046,31.071080696826478
59.08081472712479,31.989909640535185
70.66754832219969,11.862595053084984
43.37988751319342,11.277957563455837
64.97629058710818,-0.523467880951608
46.07830714570828,22.59025391491166
47.17298987008115,36.5274436094015
62.33257002441793,33.52353957312931
44.1512424585079,21.99819298162675
59.54186096500352,3.5016911477941552
53.444765025046635,1.2341136844515228
57.5801275376318,19.53178216757934
69.66922926900985,9.480295013692377
33.049556082536206,17.14955860522785
59.54152846297735,36.13043343567943
61.168924551157275,7.885121310169502
57.05068344509051,29.990882579527906
44.649625923792385,28.138296020748147
52.907721764858636,33.74755933845825
56.1682893664304,29.501540655008263
58.425350775285416,30.264287660604136
51.470315293295975,41.08400895938869
66.55806391404823,26.642842828857027
44.97732376150259,27.870465546838712
69.55033221315132,9.80434458219727
47.715731910024644,12.501112823520502
52.264560015130634,46.16190092136584
39.109749074913225,22.541262990294015
67.4571407630093,25.157502468304955
37.537316729670316,5.268203505855904
68.91114231485572,-6.925650876515505
62.094214894763574,42.53770098499425
52.46818553480638,25.19515157812546
53.403787388261854,27.83760656014798
57.015878558500425,34.06055350907344
56.42879628081931,27.742565240034914
56.135373989403966,36.68067883957589
57.09188978088297,4.995742700001334
43.04558100480068,77.99927761523195
56.83644259869163,23.97232921704645
49.79028723306745,20.878220963501146
42.93023995468428,39.88775526045533
59.38931276912373,35.39956906583083
63.39836410627396,2.7911532157199246
53.39133773001668,18.388373440234588
59.793211986096274,25.032481543913324
39.759240712812705,10.912843128098743
58.392003914254126,16.880336507268364
44.4051087717467,27.45485319497066
61.40000098092145,34.12596292372569
66.6997269256935,-0.6984671096232556
60.9463083735682,35.869433631302186
58.349768342290126,16.924029176583705
44.86278798401084,33.08172338633659
50.534740873133956,40.2291347734238
68.3423918436718,1.6957581560014918
58.233056370540545,16.416503923113122
70.11875286406263,11.498392826167866
44.54422147389903,19.110975239360922
58.816509029842265,21.99059677075297
62.33705419134869,7.794242850692661
67.4249253735989,2.047859576713662
55.6356815656803,35.686917292906315
47.86897917186922,31.258404096872233
49.60226089366641,30.18212704581154
60.815593900490676,23.582939346994092
38.996037866099364,4.549266720952351
41.60981616482856,24.569273471852565
39.49605816558352,4.45635824969043
51.97941938386105,28.577110281553686
52.32246571899472,52.430164372566004
54.854223353009246,1.9908885699542762
54.1725572925659,34.31535460049425
41.13250468768899,26.24452835651517
50.824805454595214,45.43920027955982
61.291390263012275,18.316759136063055
57.570935375003636,8.727827086218849
45.390716530295585,24.939884607447283
46.668223231028335,44.265728576794146
60.45964960691595,20.368661228588344
51.345350159929474,36.191246240182544
64.50397581447102,23.459739048804373
49.82397313582884,21.510410126999602
51.813309333951224,29.557507344407647
70.45497004388524,10.787910516167747
67.60682272873753,13.824685902503935
45.6901968741603,32.78415516752124
61.100227739238015,23.92628497076716
61.64335810906292,12.83038041077332
62.998505564604244,4.486024494109171
51.60935420584613,24.45793881842956
59.89289273938975,9.564954460750002
57.765542146054294,25.721820864336287
55.15252721372478,20.71085105014055
66.1937122544145,6.117712649885085
59.262723509238775,23.786037295001815
57.72534673766183,40.68559204715633
60.03255373169548,25.511039967944658
54.11512313661123,17.72606994530316
65.14964221756144,9.261968244481867
68.59245489266706,11.505822149573401
53.411244520915844,0.5071480588418623
51.47655128003605,35.85991738904588
63.742784563993425,25.167286243480913
61.97162536514409,26.38188933291458
48.35001729153537,18.691683339511552
64.24298754490508,4.523102094315045
58.75928785251223,20.792268028628275
54.95770049959868,21.76232705349328
43.757219234954604,33.28763739351698
43.03171358802442,25.436898684970885
43.87036820613134,20.798923502995326
48.4865681600158,25.752701000448877
61.74058657710606,15.525918588631415
67.65951909878939,23.894439628867765
53.640046129758495,23.06226078429139
46.79349043937422,23.5368925851202
69.55194586537765,-6.4405345718923925
61.01401832807988,19.07796300989377
48.21993776905967,31.208818100199267
50.77933684916919,42.14430714492898
49.5137502518284,46.14646762959643
67.30849141615109,18.89895192869033
47.39265253234633,43.99131627404712
59.144762373935656,19.27249326063125
58.37401017693506,25.251257038071138
56.45709497050743,31.655582035609946
23.120118264618647,27.744222732557482
63.06900400685092,31.00664985547173
48.768323929548494,17.236130652564928
64.5530817404423,1.7832566117681692
37.48964977673592,14.599018331315348
47.313172635072526,21.88230304994269
58.021558220597186,34.7871478098579
63.77451427360329,9.754857632816977
69.55668557644675,10.758453996602494
66.41447425410577,11.22658181298783
56.5587654458625,16.704976363992927
56.15244874257704,28.79582653516823
60.81898562591582,19.259813020952294
50.3218823138044,22.605517668124243
54.62603277345749,24.302782086682505
53.61208039357185,27.741439202827255
59.71837112550309,27.208436763665812
59.39683881914149,25.45197899566454
44.920834983708694,25.606951353745544
58.15435968012926,8.655307256918055
49.29534436055101,4.844044582471475
52.86394316981672,8.455170772821928
51.105880311477875,24.502053763245744
43.95082587219946,19.67074614318749
53.73735638829479,2.5827574323895592
72.04733477411908,9.571360016786919
58.79804073913662,39.55902477531229
47.448699469428526,42.532235254920565
45.90882695518987,32.207045518738546
58.48400346030023,30.928809524763683
64.46160087863167,30.739471530141984
69.92238936282469,10.26257603434544
62.71358932524756,6.787361883938594
35.6700699544177,32.60519880366468
59.42393185588172,19.392967575811888
54.99913223462018,23.18580702435796
46.33168992554649,50.989395049475675
42.774020100864064,17.201986256173935
56.693331412413116,29.42748470658839
57.772592613138684,35.69035450940967
55.980638835166744,41.723914887596536
44.950345629875024,18.431170340349542
58.3544291082254,35.20321918894127
63.651653406967554,18.759026685074733
52.900514971859785,12.298607278374952
60.74460053146853,15.534473830547354
56.008940954428205,41.01125088272662
43.76397396878959,36.39726228176011
53.80904619308159,24.123141339736744
51.807052087787284,9.569607981622232
38.626463068201915,24.88712852935416
48.98761343940917,15.745803884350591
57.37480398269168,31.987149567839854
57.844866775298165,-0.7905845463883578
56.94649202362233,39.2806048619916
45.44104897374805,53.06067230836346
66.03114068813103,26.427527099238567
54.38385598051874,15.605891096528609
22.36907586685947,26.762868979951072
54.24372985741836,3.0969248684238684
64.00937331558403,26.163044832864816
43.51248868112306,38.36104496946427
61.24902289652162,14.86360144644091
60.523447418752205,23.720309138564705
65.2243004192059,29.888950830879313
44.19953976835553,8.978745964179572
55.73730934824606,1.6539683891233325
57.618918466323834,24.726434445987472
53.1240260714324,15.668868429383291
45.60622442041013,48.888023970130234
40.67654844869318,35.656130419087184
46.03487699287946,51.36336074173703
37.32984633853626,31.861903612978942
65.49438241202255,27.82851551115087
63.66282176048406,5.409487519495814
63.83528187780813,19.65028344769817
60.831606572854234,5.696677387314506
60.74289406494295,18.368159028553112
41.983838019554895,22.74994266922584
64.63560674123303,20.132026267108834
42.22451027104688,28.895852839625064
50.35181914863579,35.806651097027306
65.142562300467,29.031468338744922
51.37773074555727,7.75514068424771
70.53095830417284,10.845122898577003
54.131535974679466,4.0452183473735275
58.66657886182013,18.87874727706301
52.80392364060229,24.931268619474256
57.425631469116254,39.8400654113728
51.24666164452113,24.346521144737842
54.641085229566364,31.832330369189968
54.99226429468813,30.754388815638222
52.783964294325564,28.086694260434857
49.76507296151188,19.762343985507325
58.58274588617132,5.560521176780407
65.08234664476988,2.9417691115335622
55.40025143265698,19.10710243602924
59.300234533911954,5.4913785692749
55.44940561015386,26.14462198939877
46.78068152032046,76.78036441206925
57.03195699245246,16.341005079803193
44.63075480186971,30.118634703624668
66.59993290922432,6.249318236508506
52.408517817031516,24.719140741567806
37.30638243782353,24.074420240698387
55.62524316019542,24.633956366010178
49.68707625282304,47.76654133651028
62.62803235288587,32.1486656670918
44.950344795668826,33.27821169494131
55.60460711046525,23.039772068495264
58.300514923403014,38.47195049722051
67.85603267442916,25.746649419784532
62.504153512344104,38.04151553975628
47.70613760388767,10.593113228376536
49.74509412299951,34.92764231719459
65.46540279655923,3.2847248841793526
64.71476415340365,10.005147617433881
57.71933679507323,16.944053520545296
50.17915040212047,19.803659483431623
59.3970445135199,4.361865488720011
38.78307593986024,17.16939076510367
55.0091448265551,41.65197722882281
57.14064189452689,24.43141527341825
44.65574464243417,24.716833147404262
49.42032507697735,13.734670720741036
65.01770718391695,3.0012943190675125
39.82990192138336,29.763833328986568
49.32517085480008,30.771074922128257
55.67856508161599,28.050251762489964
58.71611819933441,20.33937276498155
57.81211904113838,22.07982303512647
42.93872852887264,39.696768819508506
46.12439887157,75.81787678497368
56.643681509406896,24.870502201911126
28.909868273214418,29.4627127946372
63.276535590627894,19.370981337580172
66.15125264526338,-1.3515760842548734
37.389086880451025,29.767528565750805
44.432115775992344,22.51528586251217
43.43564704716139,22.60341771860251
65.41140342341329,17.465890148973603
47.11530534120222,13.813663595929395
58.6944369316195,25.87666733214806
44.30418264746419,10.324698071026427
52.0553847502211,27.34761927893213
58.27751827473414,2.5325039415883257
33.44513579649934,35.81711530185288
25.10782226281758,26.270189180112585
41.305604568330814,8.281126872362327
54.844874346980234,25.71734075900488
35.05123908911999,17.32428597639643
63.04058359863933,31.469528434257157
53.162000869978314,29.29063126998614
37.88052859100493,17.27832782370272
50.63399057842727,26.319529076109063
37.60186171470122,32.54655657065893
56.83541979382733,41.09045598177812
56.97848798295441,18.010244472449553
24.809813611806344,24.881246802707484
65.40015155894547,3.009901437722082
59.04626998481048,19.317364104832038
47.51804913488723,49.57086649912661
46.23685167246158,32.35099456289896
52.96279656349969,27.46036944877341
61.40414673183949,3.929567539017502
46.32897711588043,22.16195653008946
52.128406204809075,4.626259549520744
62.43435247732701,18.03580970782065
17.413899385063,42.24600094788039
51.68477573443802,35.85077933683951
49.332497492491996,30.986571406469857
63.45148045690069,4.5418395296369765
52.57500501381814,20.206528431173837
43.73222903795716,25.418547156268417
36.920630754361824,31.841811280498575
58.316391908410495,19.257652586145372
38.54460962622395,31.73782969864067
36.702599991321804,18.488756717687302
68.04666034787735,-1.6435603086352626
47.45591951508926,18.38129013906044
53.943875946917736,33.50488916783004
65.19085916512893,1.9897223379938491
68.31826286619297,-8.783628651144237
39.021843455943426,12.312290334367916
51.31641551042749,23.64733640004361
59.42807098026445,15.93442480198215
52.42549039056355,40.417286586248274
72.88775580838406,6.381926616577434
55.52902666451573,39.1095762070067
50.64611946998418,41.17856113245068
38.16406849811364,16.469984680445855
60.608635094634934,6.244705566883283
43.90746796659381,35.721880501739285
42.89593075013681,25.52200689826452
41.97979533065378,78.4366244949137
56.134566432259476,38.48382933290651
64.76472722268011,-2.690491428143834
55.3840386956562,41.76648386822436
62.60949029201045,33.11839658865335
48.17933944511168,19.18087183757215
19.877910196507003,28.892307712680488
37.13258017778554,18.87457635536247
56.32523804707119,13.4820807894805
54.38318194682594,28.0232258497174
68.36138988886725,6.836013137919894
58.167927149996025,16.119052904285272
60.625595368066996,38.357401694985754
60.34449324042849,36.562853833124294
47.50914647127901,19.57549483233412
37.770990032625114,31.218881614626248
67.35559854622352,15.772012892526744
67.67011829666292,4.134674380106463
61.24312065887498,5.544867610638511
51.23561062677233,41.26371314396473
43.58768826191217,11.689302560049658
66.50597796008044,18.117942290240556
33.03756319470982,35.53323656783946
57.09427525088341,25.663577258664656
44.64677101173455,24.090240878283904
59.15903506405778,24.61912369292589
66.47592356332906,15.549966222002535
34.235161460136,18.04868326064239
46.72120262862179,18.04859925380698
47.45087253964863,19.60916943451069
43.85194988521857,22.401010329643416
54.800040338463326,19.340440690287487
56.34851482277346,22.75791600599042
54.05089883869248,41.67040990615718
53.6685569713771,11.262119524525065
65.36087118441912,-0.6666231244997897
51.59134886567069,23.342516651806925
39.468011495513075,31.384569214826392
38.04721908609501,22.584212875888795
54.08987856803699,32.17261705326351
51.51780405709246,28.535673304891272
56.35873908129007,19.088505841376225
52.689923982621565,18.83849449668027
55.611020036846895,12.033915505551086
47.62971995399789,48.7847624837359
27.109546903815634,40.6062941040638
41.61551246002752,29.36427798543749
65.39084986768724,-3.06605529296016
49.89982728248828,26.491575025824204
44.41170203848178,21.293426339795232
38.38023432493774,29.552362609196834
58.31367681126012,22.33978210289498
59.49220275152493,37.585515966600866
59.678965412880885,12.183004668634078
40.51558205808756,21.99161660812101
60.301213370098836,18.51243582528039
56.19629174230374,27.26845453553847
67.63712084668103,11.565377588047859
51.26248686721053,28.52407679408076
64.24419794617303,19.552724802051735
44.64254026526242,36.68461671765328
49.727519325412395,33.71420282237663
47.6258893710671,51.41063823841969
42.59423181894942,31.157044018480406
69.35994992720234,8.235874611494294
62.66244858794817,27.79983467713486
65.78779194450252,6.797423383593496
45.481003987070615,10.495805210649468
66.14415699172241,28.66091530901919
50.16639985661151,19.92688217681006
51.41711200996347,51.29007366997803
63.64284627121079,15.589727616832414
55.081333271448315,28.90270070699269
41.274268644055425,35.717390553359024
57.6471200431651,39.250678731315276
38.787479946789006,23.838025452968086
58.906392282390364,12.901480948178124
57.65074556947338,22.511062614242658
55.208311412806275,40.19135064509567
36.455534967959125,31.487669300722224
50.9917277745069,45.45937384956627
47.43333904721703,18.456224533663722
54.49370062690873,24.48235910029226
43.11080421006632,34.62188546447933
47.88349660395291,22.918970375687845
59.72237230631805,28.708047970050526
50.36393877455704,41.84845840788013
39.163266751765974,5.3717228003395645
62.385653606179105,3.461677823376612
59.428370419551435,26.32361899589963
49.06044719861033,18.66902958117808
51.005850117441064,17.202010395851413
62.64187540449312,27.29356991397788
63.22047457278397,8.412618886988747
70.72136748896028,13.078797323569223
44.07522877082394,19.951692786829394
62.33475863434195,6.34758391448137
57.575992713741904,19.038288298421847
53.16714056723155,29.170860951742558
55.30952792419637,19.19023246602172
59.9622283926235,7.6495220119371545
66.54619401174644,7.819316892129438
66.29968168024986,3.673877050569731
63.83136714037072,9.225013834208456
67.4816011744699,11.049525613968775
47.10639989683447,20.450811849137484
32.656380382351294,30.604896593148688
37.79954101112964,19.349277527835266
46.41035898368802,13.718763563824814
46.99253560020843,21.67295802674848
51.3934222667707,14.727225702226697
46.36633965857391,33.655189863473744
43.19464010645621,30.480751629396654
50.378012394750165,13.349229246415895
67.39893440937807,-1.5595013020596968
63.47716269433935,31.758965920288066
42.56555794789357,36.84569343946518
62.88728195435895,26.38965236806561
43.36887260929444,75.1304754311048
55.33106732806853,24.351974727272573
28.791239542875868,22.41851423349908
61.20108950099405,17.13537239505451
37.661227630537205,18.168038694001083
49.98086443472325,46.19940262175825
47.70591334996571,20.137086152403125
52.36125328461123,27.089965179925194
65.56837948212943,3.8180828403322864
65.8794182128017,3.9420951212817807
61.24835358359064,24.79138111573852
42.92997742914231,36.673573586559094
66.70951921928494,25.082642581316353
49.58649287829495,34.082532086026006
60.29860203008679,15.505997036533099
57.225016411835476,21.720384286912005
63.62452588566382,5.9097716620306295
50.474252516246054,27.221170929676365
50.615454737816975,4.698716995523152
55.65404871974826,23.239169347564893
54.34159157745245,27.860625060106795
52.18886273739871,39.24573205272891
63.42644797405045,19.439275370782216
66.48897406532464,6.484694788974483
49.836480928729635,5.424811483534166
43.37554222817741,38.81003100531487
62.67587910776293,3.5395468766612965
45.80939420527997,26.964783409687133
50.20833716885838,31.574867611113856
57.91821485721828,39.8441856178403
62.68854526703621,5.345299536474594
53.978471061643,35.94893849149069
46.8839151912019,22.923829648628946
60.00008467266888,17.297464093870094
57.52722067147348,16.566437578066683
42.55506427491665,27.842727636680177
65.30551012430807,14.616874906226895
57.81981823703984,2.90406221244019
51.83478273954824,33.81456546260069
50.197018040889446,35.217713203939226
47.17659556453059,43.76881690674961
58.95698199408098,19.682507725162303
53.10744983501386,23.578915426479572
55.504878822858316,30.36427083576279
48.39409255232413,27.861384503175003
71.1848823075148,11.33287622448465
62.93922810854062,28.37485100826675
54.806508989139,27.981169168593482
47.66445223888813,16.082926986203297
41.7441480797206,23.31016624088095
41.7908178618231,11.076836992203983
66.96651701387312,13.752088898986194
66.74068577756081,26.601292856582127
63.23550245314634,9.74482990322352
57.19972276945218,38.59480839943709
64.394375923974,20.5212237001685
57.46119554089989,0.45808363685385217
64.06559842243873,18.19094210521385
54.753712301401734,37.198482696482046
57.56671277787983,20.83776472982995
49.21537126151257,6.6179160497222105
39.930858760184485,10.99439320249837
55.37973222168091,25.56986042282497
64.27471380844631,17.762671368998735
66.51471239727873,29.38518727614454
68.65942166152804,1.749735387933793
57.43954347591601,23.6496801483626
37.95367361845362,6.052210777477051
28.95199017689912,22.86505246506124
54.27848679777284,24.099452528806296
61.80296965117795,20.8776788032078
49.744538041416014,35.7104518976524
70.15844056132119,11.168811816262734
60.361651288379676,18.23396149696173
61.82784942299398,2.1965431714646506
39.07281721950432,30.559799861787464
57.58800170055204,7.974669926912852
43.58492668601017,19.432714278814565
42.62880734841354,11.31101685579552
43.858583472306165,38.965121362885654
54.09649846924475,27.551359899789205
50.82085645256828,5.894397779205936
42.47612874436108,25.069286745723552
54.442930953848375,32.736964243337525
69.67982102058005,9.028544617226181
49.51517459304871,46.569840101427445
62.78043039168397,2.0090673800332484
56.11515796148396,14.56266053863316
49.32736690584012,14.748965768337353
57.88189114182038,25.036842611952853
63.90154579826005,10.090495710864623
61.08756206622844,24.907873633961
68.51585359558486,-1.9194004030924119
63.61551194297427,1.5938996216779238
56.468169811894526,26.036115469042826
61.13657890918585,33.42527848758402
57.333759955118026,19.388696089144528
54.53469400310177,2.0380527940437396
51.13159823121863,23.33571175996189
44.903037144408174,23.6655898130756
62.26095010302175,35.52098986001194
48.81697972005719,21.079997157447245
63.57955984874315,35.18580112923619
61.10244870528277,14.862111852562746
49.846135929988456,32.24939820857643
58.34045863103527,25.660365687090938
54.99885081035821,6.420879235985132
50.20370285258651,38.38825071932187
54.3456613033571,25.580358439791475
47.8756206210092,20.39826916527125
63.73713664209384,14.637542285811561
60.35581925924969,9.84247728361033
55.78031756524783,23.579788742017275
47.708107333538265,38.10611143438289
37.7874736438151,12.293939031985497
69.68484571926442,12.080620927288827
52.94103619880606,25.81027908950844
24.024327967624572,26.924622313399027
48.06012622901643,14.715728633047352
60.52716747358977,41.00608637587972
40.992849380075455,22.57005016200063
42.559192777244064,8.763323189592255
67.98308637917043,2.141288119834902
54.22147755532888,40.4965704951662
43.48569505439437,34.066528700879445
45.76588168868885,26.54249074969945
59.342817173424635,28.62552540690827
43.563269969189214,33.47817746884815
47.67750555377287,17.280843408489062
37.415236689650676,29.520798433598465
69.72083904603558,9.215125344882516
56.053179227665865,35.15419267260049
49.1388691074363,6.553454775736982
50.353689514059056,22.491443830410333
53.2564542602283,38.23899843168014
54.39726411452997,32.69736195824932
61.34375994205528,5.686128806990952
50.812402083325836,13.645898988043875
47.765143960713225,6.948755248211261
44.671562522054764,18.689140823201683
47.666649264660315,3.8977336554587456
45.9370209834527,41.0446325333053
68.87670390954639,12.058891028543897
63.59718097797661,34.43375954821044
53.46449901024165,22.492443926194458
54.86091731946435,43.969051860134584
57.757409858185305,23.54189858521815
47.575293957907846,44.58492673282046
31.663258667117553,31.441025156324677
54.257585126493744,20.305475471012524
57.180733045791875,20.492414445018547
69.13025641234475,11.310170677115646
57.56247599426532,34.27237243940622
48.528474950349604,20.47472354396993
55.4213015723654,28.686091898539736
44.836031136871135,23.005570128307415
55.104716892012775,37.6899574465415
56.06898713800973,1.8230540281478596
48.35862255007196,42.465401163924625
47.450095512265335,22.904197770971447
56.468179763802546,4.192161469126766
69.85835318550751,11.506433780775938
54.487167443486,23.746429829311026
58.52123851918361,29.087539143909634
51.88986489945272,29.060008997485117
47.65939053847827,20.38894278060458
53.68278953500798,26.3169417129745
62.553358674133634,31.82220410636498
53.5209183447828,36.19023210063621
47.4593621735072,43.061891547002745
55.13859385646289,31.474882172017477
48.34010946330913,31.06121332367637
43.94518235792501,30.34603706362186
57.26788200750371,8.687079761108002
47.27009961328803,23.152000924667277
47.90572026790637,21.260565952754394
61.575691664236494,42.51648416446707
60.40703352349201,39.230235428561706
65.86510905125134,1.6478552135311832
56.38848648077504,15.42797450330167
65.1562799516773,25.072112092456674
60.378536583801875,6.350886857752941
49.49954431460607,7.5323286228793345
63.511297503822384,29.242901531142824
53.89885331632833,30.986030252834066
51.08271467641517,24.533879888765103
65.12555745689166,8.551822278395038
51.42555705769764,7.101679433364687
66.62334761936,13.800049226584417
60.903448197256644,32.73777180131582
70.51303228896242,12.454389106282527
67.46279652716451,24.781229896976562
61.74771497423367,16.139083122616512
42.059343373455754,78.07150566258066
57.760556400564795,19.94949932542327
55.71490693039583,28.27298769176771
48.7079477414425,20.107545255752388
43.74935398489892,21.76834778076913
41.721906462285176,36.316695225476174
62.82091234769079,14.098771169240171
48.85405755630874,20.937494721806953
47.00914603346753,32.81288549390676
46.79719271352672,23.462067009255417
51.573167195367425,22.836246914442317
55.611719593728324,19.670557548052596
54.307022550214405,25.92493741330975
54.47310518204844,23.78607379292482
50.23707622634404,19.882035501986483
52.59956608700939,28.133138350318166
54.813018874223204,28.51495874411419
46.506885812414005,42.07888799339872
43.553684745319195,28.30673908368334
42.823012563896334,34.87910593576003
55.62800064640728,40.34423216673974
44.038183059070164,38.64752599728489
54.81251115912127,25.752811152976406
53.893030505936444,28.67451430169856
48.82229507983971,36.92263702243962
49.72045314806488,39.71227437205137
59.255401856206184,4.838593081474891
58.01403504816309,19.8496445499993
40.593878732827044,37.974764007357656
22.078781548556744,26.61023416482232
67.41820703466948,11.213908448267699
44.357193175417066,19.974710592647995
46.75555914486278,44.56261499959574
61.11555553912588,31.080149643170937
46.80139120072487,25.97254467371875
52.08032714917464,22.55539292377798
40.39240325033361,22.96325051937258
63.92860397105511,1.6821794417244198
42.99410093026245,25.154162232273627
63.60347332892604,32.63179143074585
49.40640942733686,20.596246800576917
54.93224988745679,29.405860035323006
57.11786711032277,23.01454290372436
54.888148564112385,25.337372500908756
51.21231500096858,34.9010147787158
64.03141859871272,0.65525863098272
66.61930383866353,13.543542695733677
54.07091710751925,16.468085104025104
54.784744391535455,30.681975063584527
60.17778501284604,10.243963323892585
43.58390132309901,19.94572842041249
46.66195440541498,43.854774687815976
54.894129135294236,26.688719194871112
47.81806266847913,28.32190289208853
40.900453601029554,38.333215033426235
46.07727625172126,29.178668211371562
48.31736853276035,17.047744623769677
36.85529742219992,31.62667832600559
69.97638508967975,12.818816781766321
48.58664410992185,39.6269434865379
53.72568370257547,42.97232172008023
52.99513263615436,3.92523034818004
42.96506143083025,11.411207227603976
48.821489322918886,31.1754296911223
57.58228891749903,29.191826304965897
45.671239167939355,13.628957553612942
56.19956562112452,19.75483470117872
51.05804181091592,50.87166176459139
49.22291270148625,20.629568165000556
63.57821310538847,28.325895840154644
54.54096640929715,25.310415326390864
55.31170415483783,21.555898987681715
45.188927266223686,44.20205899952652
53.96541369365781,26.132867198074734
48.86113451562862,24.342007343251062
58.46334159811027,25.310662660447615
67.85872570437598,4.906231556721671
61.929305835922655,5.945295357869931
53.57278891609162,41.80460177420681
57.21325205763109,35.704414778963745
56.99692373923678,26.376898715418786
54.63766570540445,7.654803965654482
54.401318940056406,3.1184639452100344
59.84109457580316,7.411658007967591
60.80549490560644,32.317665518329186
59.423972064020596,28.163019882259817
35.562442682908205,21.342047998085928
56.899026504096994,27.513922657539666
19.24062484522946,35.88561296991533
59.9507524210038,14.394599111580906
60.42543453356903,24.668699352849206
57.1638823792106,19.19183007785057
43.66525657034037,27.47878272851081
46.967168407065294,23.38114694331541
61.277254116610415,41.74870436704768
56.61783432741814,4.271530795988444
56.932722987111354,40.46878297379419
50.05616582078315,36.015506352364284
48.56223743697977,16.4022047021691
67.29888548573712,4.882547050429003
48.534475963659446,16.909932010512616
53.87527739069771,39.39535152524575
71.94079289642039,13.072507933555531
63.44205564428415,14.807929261664682
59.13697208532961,17.99799568012897
40.22171787046274,2.9233301717141957
54.29056172199968,42.7125660486457
51.22415774064395,15.098624033956371
44.31864334223248,50.13435900855051
68.35933733187419,-8.468766808340908
56.957157453076704,31.121556999433967
58.34780019624503,30.873453230793334
32.924388479752864,30.021553558680992
50.49455550156927,13.7742447289961
53.86573119684703,26.16688112254778
55.12156440538126,27.88737050801501
58.91327088401766,17.7121599972767
59.013535754845726,27.04631540100494
53.81294557471528,21.285085671382294
61.84701667981268,7.205740771175144
56.92307453348205,5.425012675332059
58.110110355680156,29.422545645643567
27.416682539327688,24.294845907075807
58.81134062255617,24.95578562310421
62.25322338974069,31.779828772049246
65.13016320869761,17.739831625117002
